address;LP wei;LP ether
0x5292c8cead5136eda98facc8ef685c20ade69909;2433625447407710038;2.433625447407710038
0x9ff6c7e016093594c8e086d6b2dbc74e6a4e3e35;2433625108606186124;2.433625108606186124
0x5a1958afb71282d52248520cfd4eb236ea90961b;2433595265643228421;2.433595265643228421
0x1de03cc07d7b4c3a5c54fe880b493a0e5dfc186d;2433622000432877613;2.433622000432877613
0xd639995aedbaf80b590982f70cd4456b42c8d07c;2433684000619936765;2.433684000619936765
0x47c6cd06d169585c4bbf2dff3ee3a4d27113291b;2433639537086182354;2.433639537086182354
0xd75312b62123a24965af5722c6a2338d4218f7d8;2433638520676150834;2.433638520676150834
0x620cb0719586ede78440a3774b8e4712e8ecf2f4;2433638181872948541;2.433638181872948541
0xdfd1a48728783f02ff82031853ce4324d1e5780e;2433637843069817023;2.433637843069817023
0xc103fe09959e936bdaeb56cb65046c92ddcac044;2433637504266756279;2.433637504266756279
0x5c03657a8d65ff50225e35d49fda4ee2da874cbe;2433637165463766309;2.433637165463766309
0xbcb4838f88152283f0fcfef071b3f63a0cfba95b;2433636826660847114;2.433636826660847114
0x21dc00247a021b77e4bb6d19e2ca651d18032042;2433635810252514175;2.433635810252514175
0xd6972539fe5b59d41fe4c49bcb6dc487c2af5fa3;2433636149055221047;2.433636149055221047
0x454449694e2da6feddc4b7fb021e528d770f5d09;2433636487857998693;2.433636487857998693
0x182a210675ebd5b9f9c52d507912e535b6a1b755;2433635471449878077;2.433635471449878077
0xf80018046cee79297ac713157165fa43e5a059e1;2433635132647312750;2.43363513264731275
0x8aef7b176b57280ae5cf4d130f7e9e29c64740db;2433634793844818201;2.433634793844818201
0x55ef935e8de5d046d060bdba1caf2f3cc2bd6ce3;2433634455042394423;2.433634455042394423
0xa56b6284ff1c33ab0de2adc0dec3cc34f209ab86;2433634116240041419;2.433634116240041419
0xeba3ec981ed7d65d2c9d132789ea50a7cabb95b9;777141270072438460866;777.141270072438460866
0x8e9375ba3c7db0f5be2867f1de5ae719ec4f036b;2434262874595106813;2.434262874595106813
0xe284492632050947fb09c6c3e49d0b79cdab821c;2435221761987171120;2.43522176198717112
0xe05b351ecba98f3bb88053fd5b3c9c74a42ff815;2435221419443423042;2.435221419443423042
0x386f1c80eb01220425a3d1deaf2b1db19ae74e12;2440095957492997106;2.440095957492997106
0xf18912caa2e29ec969b88527ce4f48b858abcd6d;2440095614263682095;2.440095614263682095
0x8465717f43f97af6401b2ac1e1ebaa6ed502a860;2436305327228835744;2.436305327228835744
0x9ed4b5d83346ad35316ef119cd291ef5950e5416;2430234557674534336;2.430234557674534336
0x6bcd0503cccfad9c43e2853263454b39138690eb;2431761158053896154;2.431761158053896154
0x38b542a84c4a237e48af8a7b18ee1a0be66eaf79;2423518666818560261;2.423518666818560261
0x0f698763413fa0f29c871702c122cde4e8279795;2436413605301580854;2.436413605301580854
0x69ffd04e1844db6ecfeef7e595924423d55fef4d;2436411869467983676;2.436411869467983676
0xf2a0bd73acb70a12761271447185b48219d46652;2436410498624681212;2.436410498624681212
0xfe4608d20ffcd26aeb8fa0d3fdcff8d764e03c66;2436410155914036433;2.436410155914036433
0xf556cc4e73ddeff501a612381923b3d8c94d1572;2436411526757049560;2.43641152675704956
0x275ec444d9ca58324de0bd124fc60f30fe5a9f36;2436403671430686198;2.436403671430686198
0x11092c65ac582e2bcb4eb3c9557db344b5d0457b;2436126136782896585;2.436126136782896585
0xd539301bdf093cc66ebd5e01479aaf358c570737;2436383006023502882;2.436383006023502882
0xc8a293da999e9fafd2b9e22f5c835fb65a67ce16;2436377630733290344;2.436377630733290344
0xb02618e3bc4914faf054458d1dc178fe4b871d44;2436377973439287683;2.436377973439287683
0xb7d716e56d68bd0ce4208659b6c516dfd028894d;2436377288027365337;2.436377288027365337
0xf653c384da07fa5148d880948f92848b49649ce8;2436376945321512663;2.436376945321512663
0xc6004381aa5d397eb404be1fdbd4d8e82cddc057;2482119564117367159;2.482119564117367159
0xa8efc4702eb8553a97cd18b9cff55a8d78c71467;2482733979867038158;2.482733979867038158
0x54af309f708425b6388cb03ea7d7c7d210a23874;2482733557131137537;2.482733557131137537
0x6761a511aaf9ab5319f900104a9504212eb7c048;2482733204269022197;2.482733204269022197
0xe79d2d561b44a1094f63a356b379b723ac1bc85c;2481430527473140847;2.481430527473140847
0x2326c552c61e91bfa464f544edf42d1c4a2f1c75;2481429822119475702;2.481429822119475702
0xc9380254bf716586ba5c487550eedb5a64ae1d59;2481430174796270668;2.481430174796270668
0x800d4ffc466ac244bf19f2713ffe048db9108ab9;2481429469442755946;2.481429469442755946
0x92cd062d1be8ef0ae3f4552d9d589ff776a959c5;2481429116766111403;2.481429116766111403
0x32992cd0dfd6e25b6c5bd17d63122c8fde45c635;2481424673060640896;2.481424673060640896
0x8ad8e329699f5c99066abaf5183ebbc3c2338c47;2481425025736578608;2.481425025736578608
0x7682b156a10e1bdf0d5a6be1bcdab2b38506946f;2481425378412591531;2.481425378412591531
0xbfdc17063e749dc26faf49fc145666d1d0a8ca7a;2481389856298563421;2.481389856298563421
0x537aa6015a1e84125225d8655596608f95111fa9;2481389150956860567;2.481389150956860567
0x9f9a76f0c8f6f4a87fb3284fb7b267970db33a2e;2481389503627674387;2.481389503627674387
0xedf11a54f12b8378b87914bcc827df911c649968;2481467710176443199;2.481467710176443199
0xf3e0fa60611366377bcbf368bc1c399d57df883e;2481467357488962090;2.48146735748896209
0xda8a2d0e1a56db2087c931d8ebe20ea62c6d28e0;2481467004801556199;2.481467004801556199
0xfb90b6ef83e45763cdbcafe9e8c95d32b6def2b2;2481466652114225526;2.481466652114225526
0x0aec85989a72fcb0830464281642b8a785840491;2497963987731989286;2.497963987731989286
0x9379383851dece49195118d8c73409bb5ce39a07;2497959160673643404;2.497959160673643404
0x91e3a82b5252e10abdab94c5df111c1bf6bc1304;2497968620963591962;2.497968620963591962
0x0a2a7b40ae2327bcc6c246624e2fabc1bca364ff;2501602758783218883;2.501602758783218883
0xea18f7d26518d3b224cc1e6e08bde5169bb45409;2497954674232676452;2.497954674232676452
0x586edefe4041d43c99b2502373b03c01d644db22;2487965239656081876;2.487965239656081876
0x0d44dfd5e54ca6c5293f05e00c20d8eebb4ba3c9;2487964955254772702;2.487964955254772702
0x368785a0c16178ff15a3a05fb666bdf5bea6dc46;2487155163229438842;2.487155163229438842
0xdf751b17ffc4da757e237241a9b78a3ae4cfe490;2488772221205311003;2.488772221205311003
0x50ee78594252dd0d16e021c093e8d336215b5f71;2488771511506704217;2.488771511506704217
0x2672de0aa8a7dc2e1cd9b9f801390d2897b07db7;2503602477787317411;2.503602477787317411
0xff6e4bbe034cf5ae9b0d66380f7e01f412615b1b;2503601763859763698;2.503601763859763698
0x98509de8c65614f387a9ff45714c3135dd49726e;2503601406896101394;2.503601406896101394
0x881355f214eb57ad2bd55929d124e5c766b147b8;2503601049932515461;2.503601049932515461
0x384b3e2ffecddce0fa809c1be3952e795fafd60f;2503600832468219455;2.503600832468219455
0xa41518db6187dcd1784829843d38836ba96c8bb2;2503600118541369784;2.503600118541369784
0x8ffff77214d2b4ebcb447db377b5556e5ef32617;2503599778927022368;2.503599778927022368
0x0e373b6593cb84ab991a0056d8d8b5d29c5da1bd;2503600492853724250;2.50360049285372425
0x7152f40a3808130dd7172b730043d98f867934a8;2503599421963785982;2.503599421963785982
0x7c2ba7ac91b0f7f8ea873f87dac1dc9034653418;2503598351074535038;2.503598351074535038
0x4805ba49cb9bbb82e332e711f16dea95ab463a0d;2503599042122089006;2.503599042122089006
0x6781fedcb75a70e5484beba254c4ae43bfa6e437;2503598685159008623;2.503598685159008623
0x31fe737e18f244c76c9b7b831b664eeff89a4e59;2503597971233076955;2.503597971233076955
0xdf0f0d0124efc6817727488b877ec366c5614d51;2503597257307450767;2.503597257307450767
0xd08cabe499353ff509e11fe66355ae0bdfc5ad48;2503597614270225675;2.503597614270225675
0x6207452b4d456f4bdb26c7edbe6540a97639180a;2503596900344752227;2.503596900344752227
0x77b8bc30508bf3cda8b65a40e94b0883e7faf6d8;2503596688185861175;2.503596688185861175
0x9e39d340c77be548c2fdb87853c6afe573576e30;2503595974260784020;2.50359597426078402
0x16a8cc7318ac23119c690176c10cffbdd67d1d8f;2503596303352332035;2.503596303352332035
0xc4d322d75e38f813d6091acd3f58c2f310ec078a;2503595589427415567;2.503595589427415567
0xbcfcc6cdb33bdf43387e02fc57c844f4d5bfa627;2503599330633140733;2.503599330633140733
0x0d25f9e51e51514fa2c91ba6b12c129830791a51;2503599687596043257;2.503599687596043257
0x240ba58c015f4c7da7a21d087850e1e673dbec35;2503598973670314577;2.503598973670314577
0xef93750629f7eb6737877b8ddd3b9ceab4bdf8a6;2503598616707564793;2.503598616707564793
0xec0270c1fec17045fc3b4c57883e38faa6ec7c14;2503598259744891377;2.503598259744891377
0x22df98a00e3b230b48f231aa806fb2f21a2ca160;2503597545819773648;2.503597545819773648
0xb4a82691d0db010729660cc38acd25d1e2c1865d;2503597902782294328;2.503597902782294328
0xc028c0d0f27ad813f51983e574c1bf701437c3ce;2503597188857329341;2.503597188857329341
0xf124db36d4e2492423bd1da3c3e01a661d0ffac8;2503596831894961401;2.503596831894961401
0xa653c0eaa5940c1c9e2728953db4f285712ca3b8;2503596474932669829;2.503596474932669829
0xf29bc16ed496498e7e99912a6c3a25da009faa7f;2502300190181431757;2.502300190181431757
0x5044a74eac1639074b3c0aad6efa0e68acf47bfd;2502299833256118693;2.502299833256118693
0xec5e0f4fe99e63babf70bd9566f7741f9e1f8dc7;2502299476330882026;2.502299476330882026
0x8ebc1c0050b61018be20f2c6aefff80944249fe1;2502299119405721747;2.502299119405721747
0xa327b2b420e634c173f6f2d25e5e7ba621c87003;2502298762480637864;2.502298762480637864
0x44af37f1db6770aba11e4bb1272de4b698b046bd;2502298048630699275;2.502298048630699275
0x929f1e34da95bde1266d57b8ef798694d783abb7;2502297691705844568;2.502297691705844568
0xcc0fd2ad58b7d4e44ac6c9a53dd9e3f3bf29d07f;2502298405555630373;2.502298405555630373
0xb63020c4d4783ec8ac0984475a8546dc3c788c33;2502284013454366653;2.502284013454366653
0xda89041f18195a81cb3409399d692d0d7d6229eb;2502283656531564872;2.502283656531564872
0x0a100cf444363948ece3bf99817c7d359ca25b7f;2471436072457034593;2.471436072457034593
0x659df0f7fa6bde31b7efc232e6caed4aba277301;2471435722754767736;2.471435722754767736
0xf21e9b1dedc048a900f3cb42fdb0bbeec9cdddea;2471445583819778999;2.471445583819778999
0xfb08e03d97ba154b68339b411864db85b013d0ac;2471444534707147475;2.471444534707147475
0x54515958e5d6c805a5f997dd2f5abb7c07b17f8a;2471445234115494243;2.471445234115494243
0xb80c65ba025edd1a1c2c5155fed9b8432e06976d;2468353129942556527;2.468353129942556527
0xb1ef909bb6354018759617dc84e7148163669a98;2468352082142577425;2.468352082142577425
0x66c2d74395849957a61c6cc6dcab6225bf8d6eea;2468320982376298608;2.468320982376298608
0x649ccf09432d30b0feb13d0bc242acb0af36de16;2468320633114237239;2.468320633114237239
0x16459c69d3ed3611523c76f9c046f1b0ccd25a9c;2468320283852250021;2.468320283852250021
0xce5c9518fe4f46d7cbb19d00d18b13d34376b266;2468319934590336963;2.468319934590336963
0x600c8da4097cf2211c39e773992a645ea268436c;2468319585328498053;2.468319585328498053
0xf50b36cd7426bee4d15767d0f1c0213eaa131048;2468319236066733303;2.468319236066733303
0xbc5084085649373da32ce5a2b8cd9e6615138e02;2468287685242067479;2.468287685242067479
0x00d43a856925e03ec8c68a73bbce3f5655667d4c;2468287335984865988;2.468287335984865988
0x20a6691cc0f71393b73762e139cde5fdf2095377;2468293233502682406;2.468293233502682406
0x8d13038d0fa3f48b38f57925ddd2b14c205ea8e3;2468292534986882376;2.468292534986882376
0x210b6882126ece5586d1dd8cb53e1e9ea7ba6cc8;2468292884244745315;2.468292884244745315
0x60219728bad19c1d625247e1acefb85a17cae2f2;2468291487213738492;2.468291487213738492
0xf103cad8108ba5ad79e34624412a3c5575a4562c;2468292185729093596;2.468292185729093596
0x341068f7a712b4941836a97dd97c5281b185bcac;2468285895860956623;2.468285895860956623
0xc2f1a14a8319b130e35525eee2c8b28fa7a0dba6;2468284188413563319;2.468284188413563319
0x624ac952fce38d53d3c699128d51e87d31b501f4;2468284537670121562;2.468284537670121562
0xff5efd2d728b3b3da3e24ec502600ae9fd6d7819;2468283839157079227;2.468283839157079227
0x5b8ed5a84197c842f2ee1a6dfcb372275ce1856a;2468283489900669290;2.46828348990066929
0x581dba7bf45e6c919aae6c448bbc7094d27a6609;2467550823441713787;2.467550823441713787
0x6a6911f951bb9477b586a562a829319b84f62cf5;2467551521747118210;2.46755152174711821
0x1316417f77ab8d38f21c03a439d924ff7037223e;2467550474289122770;2.46755047428912277
0x8b72e35fa17eb694ae4197d9e9cd065c4f0bbaa2;2467551172594378932;2.467551172594378932
0xcc9ddc73a63c279fccf34683c2df62ce3bda687f;2467550125136605887;2.467550125136605887
0x0d9e4d173f9fc4b64deb5d3101a870632b03152f;2424627390385167339;2.424627390385167339
0xeb6f62626afdea69eef7c9b6569610191bbe0965;2424434260730638406;2.424434260730638406
0x30bee6025ced7ee0186854596dee80d3865b1b11;2424433922584470491;2.424433922584470491
0x6689857b5fa119b93f9f571d5690637766364e3f;2424433584438373349;2.424433584438373349
0xe86a231c3ce36e5b9d4337f1d26723180c7c918a;2424432908146391359;2.424432908146391359
0xe06f15443f2bc00b356aec467c440dff5fd2582b;2424433148166470263;2.424433148166470263
0xae51c30fa0daa8c9e253c20d1e978b6e769f7670;2424432133728856793;2.424432133728856793
0x0e9c12827170ca4d254b1c1c8ab198996d38c519;2424431795583127172;2.424431795583127172
0xc8e456b380d134e4cf70dbdeb421a26c5180089a;2424432471874657182;2.424432471874657182
0x66415f17e0300fdb77464306e2353140acf3b9d6;2424431457437468315;2.424431457437468315
0x60be6db5bdb30beb526610ffc5a492768be42da9;2447027969061773276;2.447027969061773276
0xe413cecc03daca0de5b2865fc8b2408d495c1c1a;2447038052749299647;2.447038052749299647
0x0f3a9f441fea794e6250299f5c415d41a0c401ba;2447038395955685028;2.447038395955685028
0xfc0fc7264a30f5a7eb79c8e0492145b769b2820d;2447037709542986488;2.447037709542986488
0x81646cbcd0c7700f0b79080450b36d08353f1fa4;2447037366336745563;2.447037366336745563
0x0a96502c8ae2d481f7bd5dca61307930a1b9f016;2520449221547520036;2.520449221547520036
0x019068f8306066b4040a38b9965ec60b31be879d;2520448465348492979;2.520448465348492979
0x9cef42c80b134cefc39ae86c3ab1c71633d1f3c9;2520447785823350749;2.520447785823350749
0xaf4bf4a3a7fed6b627fc66e7ab2d574c993519d6;2520448140524151602;2.520448140524151602
0x31558d02b80533d448863ea14d92daf3303ac55c;2520448901797879949;2.520448901797879949
0x59751de30a571e197052877d6eb1dc41e85eff07;2503647001832840947;2.503647001832840947
0xcda994fae10678d737a43b6676cf16f426be0b5c;2503641654772633098;2.503641654772633098
0x37d1c8866290f9b91e51589721d29748f073c312;2503640938378085448;2.503640938378085448
0xb6a2aecbc63eb5b731ee99cabc82fbf4ead0d220;2503641296575320826;2.503641296575320826
0xd76ce51090597198915e73de6baf55815992b0f5;2503640615484021616;2.503640615484021616
0x6c7bd8617a66ed6a2e7fe2c7b0f46f48cdbe4115;2442345854744812100;2.4423458547448121
0xde9411b33c7213a78e7512719c94fc24df25fb84;2441415294818360088;2.441415294818360088
0xff15a4741e3fbc6570cff18557939c0a8184354d;2441414163205434058;2.441414163205434058
0x223ecf91b8dd7cff138616af53f3a5ca90dfdbca;2441415065111739271;2.441415065111739271
0x15b8aeeebab20c7fd100a0a270e7dea4c9839893;2441414724837240720;2.44141472483724072
0x8a16d1cf98ab18051d5bb41dcc33f1449288fca1;2511894928735385360;2.51189492873538536
0x78c5c572dba0474d995ad835936258112e8840b5;2511894567753005866;2.511894567753005866
0x6befac8c4be2afe9d43c9f41a70ce1fe8173d95a;2511772747179071192;2.511772747179071192
0x2ec4e72451c963235487efe3f6ec0982ffcb126d;2511772386214302238;2.511772386214302238
0x6533e5e92eb76c5a61e0fd4f39c742bd39b9c3eb;2511772025249611119;2.511772025249611119
0xdd5c2652fe17cddfbc843cec1ea4f025d47bf2fb;2439473344033191648;2.439473344033191648
0x8cef8df026e164897d1263fd01d53cd3656146f0;2439473003609720268;2.439473003609720268
0x1781d6e908fdc8a1033a44904f0ba396e1f2c07a;2439471982339733822;2.439471982339733822
0xc3fa7e27127e6feaa00541c05e8a28d0a6794755;2439472663186320174;2.439472663186320174
0xf0c662056fc729f38ff8d79c5b94bc3d55f09262;2439472322762991358;2.439472322762991358
0x57c2fb952ac539c4da250175f9ff928d4f9aee18;2430896906943141661;2.430896906943141661
0x8149e482357d5693c1f845464d4e0d88d7409357;2430895396936611615;2.430895396936611615
0x125d56d80c499b6b7f29e97bff060e2a004678b3;2430895061777509276;2.430895061777509276
0xacc81214ae0538853a78ea4256993e191e499b82;2430894726618476275;2.430894726618476275
0x73fab6903de241e649aea2b0e80a5c663df30319;2432526558785270591;2.432526558785270591
0x78a2478369de099542419c39a5c93a1a60a04e8f;2432524946888441007;2.432524946888441007
0x8137445a8c82b16bf9af6fc896d0d67a98df44bf;2432524611392296285;2.432524611392296285
0xf9e638878dc5ede391555a79d0572cb5a66d0e56;2432524275896220996;2.432524275896220996
0x16df6a015265ae7ad113c086f5dcc62624e8c3a5;2432523940400215138;2.432523940400215138
0x190fa0c9284d13896a14ecd2268c060c1fc03e4d;2432523604904278712;2.432523604904278712
0xbdc3a9a543aa7029085dc500d639f0868be7eaea;1108089116429647553465;1108.089116429647553465
0xe9fa51bc8b9976b42df1588f745e0b135e7dedc5;2475328814825042513;2.475328814825042513
0xac5004b08a97e3de293da4d8dbf6febeb410be14;2475328473425418483;2.475328473425418483
0xcc3e00accf118666c3b2f475f172d650b587b331;2475328132025865107;2.475328132025865107
0x2a2a2ab807b8c35bb4b00acd8bc9e1e9f4111e90;2475327449226970311;2.475327449226970311
0x9d5629ac421611720ade8e9d23a403ed4f94c1fa;2475327790626382384;2.475327790626382384
0x644acd1b77905ac9f695777403223256aa0405dc;2474797288108793104;2.474797288108793104
0x18229b289e5309ae891dab4340e43c4377396cb4;2474797629435451165;2.474797629435451165
0x988952bdadf14f2f42ab26289307e1c28d9c1d8a;2473744447382052894;2.473744447382052894
0xe080f1ca077f991d9e2fc1fccf52ecb51752e13d;2473745129744880507;2.473745129744880507
0x4cf0426f746cd8160b0c213de06c21f851af63a8;2473372600818130540;2.47337260081813054
0x79633d277a735ed5307e681797e8b61eaf0bc94b;2473371210675390110;2.47337121067539011
0xf0f73f33b5df573e8f6acc000402171450f95752;2473371551805103271;2.473371551805103271
0x4f69f702af02c4532c93fb7617b09442d070c39b;2473371892934887033;2.473371892934887033
0xc610b0a32bda2acd7365937f4d7001ffa5229618;2473370869545747543;2.473370869545747543
0x416b4f0ac38aae8d275031b40e246589f018ce6d;2473370187286674203;2.473370187286674203
0xa5de617cbaf3ff9aa31079e3a41413b49b6bd9e6;2470963231597547694;2.470963231597547694
0x79bb431b482e079dab0c72fbd5bdb94f91a3c3d0;2470962550002648587;2.470962550002648587
0xcd2df7a9258ae537003e3753dcf9a6f584ceb8a6;2470980984571255059;2.470980984571255059
0xbc2aed1cfd211becd485478920b6bb0950a5a252;2470953634778800059;2.470953634778800059
0xd18c4a291245883fb821c92e2cd7d3f030a5231b;2470972069279624778;2.470972069279624778
0x2b712146a1a80c76f98e04a92714762b979bdd1c;2394524347042168621;2.394524347042168621
0xac3942a9464f2e8314a6076390b0cdc8af3af50b;2394524669898407513;2.394524669898407513
0xcedddc95a9114e4b292ce71524b1c12bb3ddf4ad;2394524024185995046;2.394524024185995046
0xa7f8b3310339f278cc106f89e2ae27e03afaa2f3;2394523701329886791;2.394523701329886791
0xc69003c33402c24e3c9d6b414c13e352aaad1141;2394523378473843854;2.394523378473843854
0x65b1cf2d40007f7abc0e9e1c94f1cf469b1407da;2394524393789407961;2.394524393789407961
0x3474f7daf0302343bab8cdd277f03dd6a755ff85;2394524716645544218;2.394524716645544218
0x42eee8779ed14906bfff3112976cf9a70661f759;2394524070933337018;2.394524070933337018
0x449125fbc3b9d6062d1d51b0fa40e604b5d51db3;2394523748077331397;2.394523748077331397
0xe4fbbb44b00d461ffc315efa58af01a7cce719d2;2394523425221391092;2.394523425221391092
0x63556e2272648b8ee469fc3ec5730376b7038c1b;2444893349865447182;2.444893349865447182
0x7e6b2a94393458ea4867d5125ed4b984acfab092;2396953614157485012;2.396953614157485012
0xd1f58dc643f450699d6d785647257c60bff2b522;2396936253096368730;2.39693625309636873
0xd9134b0b37b7b53bcdccfb32a17f6ef879913f85;2396935929588238328;2.396935929588238328
0xa4fe1365ecfeb702b65c6dfab438f70804c35528;2396934939653766270;2.39693493965376627
0x70916bd16a6c4a7e64cf3bf0c7b4a1feb3ce21f7;2468843326059748483;2.468843326059748483
0xef13af99e4df1aec00f9ee0b31d8252544e280be;2468843669269382930;2.46884366926938293
0x404c1b50e4d3a0595ddb59a812ccaa135b1ac06f;2468811491510242375;2.468811491510242375
0x35fb8c65578b0c9d59f0903a2f75381ea89f3dc5;2468811148305152107;2.468811148305152107
0x78e47f9caa6535e9281a62d2a1a5bcf469844a09;2468810805100133426;2.468810805100133426
0xd5cd6f3c26b80d364cad0c742473e083ebd7c209;2463691638467393585;2.463691638467393585
0x6913ee2ec6565ca50b2d0d0453996b4cea64b204;2463691980611559236;2.463691980611559236
0x13367aa518a7d77766a50a074d00ba3d717f94d4;2463690954179276170;2.46369095417927617
0xedc4b109528367b1c9947250ef47fda80b19372a;2463691296323299228;2.463691296323299228
0x2c7940eb5c232286c361d8958f7314b4820ffd58;2463690612035324407;2.463690612035324407
0x859ca78504348cbf8a8a053acac82bded4ad4115;2463690269891443939;2.463690269891443939
0x4aff7643f22f18c4d94ed4f54b86db9089b460ea;2463689927747634769;2.463689927747634769
0x28f2578ab263fc6751b6bfd84d6ace6912cfba7f;2463689585603896898;2.463689585603896898
0xfa7e4c7181b644a3b11051b2bef08057db1ca2a9;2463689243460230317;2.463689243460230317
0xc41adf77b3f5816cd24e89630ead7c370790b4f9;2463621268230919412;2.463621268230919412
0x10411189d3f508703faac4b4765366a7820049cd;2439788925702233989;2.439788925702233989
0x4f69dd30e2aa02f456d33b63d777ff1a6ee5a8ac;2439788590172851103;2.439788590172851103
0xd8ddd7841cbdd2cdd5dc89b46847144ed61cd91b;2444837984708899874;2.444837984708899874
0x242ddf30f4cbe13fc65507b4a031e62e8ba7f7ec;2444837648137911536;2.444837648137911536
0x95fc34379fc366c5450766478f57d779bd43dce2;2444837311566992719;2.444837311566992719
0x18fbf714ff11b3378957a0e7ab53988f5fe8c850;2444836974996143433;2.444836974996143433
0x2ef167d2ed119e269ca6f7feb64be6a94f47a872;2444836638425363669;2.444836638425363669
0x943d6f4c452376a97ab35e09fc841497e9eade40;2444835965284012712;2.444835965284012712
0xadc69d79f9525d4fa945f210f241f848109b2d41;2444836301854653428;2.444836301854653428
0xfeaf14e3707bc5f36a7f819bd037ea36d8af4a11;2444835628713441523;2.444835628713441523
0x6c33d4f22e11d9700abb62fec3d4b940b69d4d41;2396906252272326078;2.396906252272326078
0x1fae88e9d80b82ab139726157ec9a6da4d8b9800;2396517929292394162;2.396517929292394162
0x9a768ed509ab7b1c662cb23d8271813346358df5;2396517605844612476;2.396517605844612476
0x331a1fb78791b3da0222108f0d8f4d906dfe7823;2396517282396896294;2.396517282396896294
0x770067116b99df65406fd87ef9b2b0bfbb11c2f6;2396516958949245615;2.396516958949245615
0x10f61fea9e252b969f142db6334ebc31437a7bc2;2396515665159297930;2.39651566515929793
0x871e34f8d547d4c59d68f448885a61200cbcc58a;2396516635501660439;2.396516635501660439
0xb9965d05e6f551fdb69fe2e2ef4571bff980767c;2396515341711974769;2.396515341711974769
0x11c52bd069844411009d6345330cd9541b41b967;2396515988606686595;2.396515988606686595
0x67cc6af5c2d3af88cef4c78e2be359ebac6da6da;2396426283219699136;2.396426283219699136
0xa6277a67cb22371402710c97c74f1fe95576f80c;2469408150505516769;2.469408150505516769
0x8c344ef748e46c3481c057bf61512f4d3e2598fd;2469407463846896774;2.469407463846896774
0x189a9a77110cab7f8a4451d73b0a784d6a22ea81;2469407807176170959;2.469407807176170959
0x9bc2ea02f29a630d32b924cffe95280550a9f135;2469407120517694213;2.469407120517694213
0x5d2ca135b6a7b7b206f21b5056e012d98529c202;2469406777188563277;2.469406777188563277
0x6cb66038280b622164c325053b9d617df6e14107;2469403955716920412;2.469403955716920412
0x34422cb3741ecafbea8afa29d0320f8973372016;2469404299045611290;2.46940429904561129
0x8818bc72409e79375615a8eb18ee0df83559e8cb;2469403612388301163;2.469403612388301163
0xdd5bb79ee507a5312f1af7ac3e93f9b8026d5037;2469402925731277534;2.469402925731277534
0xd2fd9548b6e7baa23244dbc6772bf72168e837c0;2469403269059753538;2.469403269059753538
0x21da8768a113d6b3065c4ce3e131dc74a94bba5e;2876990507923393908;2.876990507923393908
0xcd6678274231d74885db31b3d651685e0d782d74;2397490763055498456;2.397490763055498456
0x9962911d089b10078f281e358070f998dfb7ad8a;2397491733919976183;2.397491733919976183
0x0b8d7d23c40da623d21893cc7b4f44ff9b78bcb6;2397491086676925486;2.397491086676925486
0xdd6aa4842595948f79ab08f7c5ebb6d8c2ed18b8;2393228788634961597;2.393228788634961597
0x10ffd8fdb04183468b9d6d8c3d21d7b9183a22a5;2399230787279321961;2.399230787279321961
0x9e0cdbded95e634facc16c032d0ce0d02eb6ffe1;2399229815710680070;2.39922981571068007
0x8c4ab5f169023efb05d14347d730343ad2a1ed2c;2399017907114049327;2.399017907114049327
0x10f452814e8f4922596ec66ddcead6ded7802d86;2399017259459245145;2.399017259459245145
0x764fdc7d7d19e02da840d488ad2ddc7cdf62b67d;2399017583286614441;2.399017583286614441
0x587b87ac77ba1c9e5412d4458d74c73a7ab0e1ae;2399016963860825756;2.399016963860825756
0x94d623ed9133665211961cea1cbe0ee8596d0773;2392802539212768489;2.392802539212768489
0x49f2302f514905c0070f71c0aca8b0102b2a35e1;2394526314722923194;2.394526314722923194
0x16165392eeabb414a81bbccf735c6d985271e766;2394525991501887606;2.394525991501887606
0x6df3baef574e4e331576c0042cd91ab34a296ad8;2394526637944024249;2.394526637944024249
0xb14f2fab1586e55c4fe379e8c286d18c758ff3f5;2393419158495789367;2.393419158495789367
0x56f68a5d47aa111c3b80503c8ffe8570c234508f;2393417738365338266;2.393417738365338266
0x6522741399eb088a92d8386bef3b19037a3d2401;2393418707579461447;2.393418707579461447
0x81ed9c87ead949b25664314397392dcdd6919bd5;2393407255936735689;2.393407255936735689
0x6f43da48e386e0ce5ad9731e64ad84e07ca684da;2393407579006651518;2.393407579006651518
0x905af7a22db2fb06ca6cde83be89cd10fd6e1719;2383958675603802786;2.383958675603802786
0x7ff5938836defe3a0100965936382713d01d2c67;2383958311361396930;2.38395831136139693
0x01472a55f0de144b2da1c715f084c058f83abf16;2383958210690306696;2.383958210690306696
0x8789f2795bac5ec6214eb31d67f42a297a805053;2383957567101770361;2.383957567101770361
0x803de5551377cad371cb17a3d420e50c14652c65;2383957888896005941;2.383957888896005941
0x575a7ec7db7f507f4a524e7b240a81e668dcf82a;2383956601719454688;2.383956601719454688
0xdbc82e30fa9f16967c0aa7b3f1bf7468e8dbc40e;2383957245307599959;2.383957245307599959
0x42c757e6dddb4278a7c3091f823b7c32ace3ac6f;2383956279925479818;2.383956279925479818
0x478094a0c9a9a8837a608e2e05126767ededbb7b;2383956923513494736;2.383956923513494736
0x4b8c991d8329269293325c45adac65aee991d51d;2383955958131570123;2.383955958131570123
0xaaeac84b540aa074325706837500543a0992249a;60000000;0.00000000006
